V52,P074,L06,むねにさしあてなど。さまあしうする人もある
V52,P074,L07,べしこの人はかみにつゝみて御まへにもかくて
V52,P074,L08,参らせたれば。いとうつくしき御てをさしやり給て
V52,P074,L09,のこはせ給いなもたらじしづくむつかしとの給
V52,P074,L10,御こゑ。いとほのかにきくもかぎりもなくうれし。
V52,P076,L01,まだちいさくおはしましゝほどに我も物のこゝろも
V52,P076,L02,しらでみ奉りし時。めでたのちごの御さまやとみ
V52,P076,L03,奉りし。そのゝちたえてこの御けはひをだにきか
V52,P076,L04,ざりつる物をいかなる神仏のかゝるおりみせたま
V52,P076,L05,へるならん。れいのやすからず物おもはせむとする
V52,P076,L06,にやあらんとかつはしづ心なくてまもりたちたる
V52,P076,L07,程に。こなたのたいの北おもてにすゞみける。下らう
V52,P076,L08,女房の。このさうじはとみのことにて。あけながら
V52,P076,L09,おりにけるを。思出て。人もこそみつけてさはがる
V52,P076,L10,れと思ければまどひいる。このなをしすがたをみ
V52,P076,L11,つくるに。たれならんとこゝろさはぎて。をのがさま
V52,P077,L01,みえむこともしらずすのこよりたゞきにくれば。
V52,P077,L02,ふとたちさりて誰ともみえじすき＋＋しきやう
V52,P077,L03,なりと思てかくれ給ぬこのおもとはいみじきわざ
V52,P077,L04,かな御木丁をさへあらはにひきなしてげるよ左
V52,P077,L05,のおほ殿の君だちならん。うとき人はたこゝまで
V52,P077,L06,くべきにもあらず。ものゝ聞えあらば。たれかさうじ
V52,P077,L07,あけたりしとか。かならずいできなん。ひとへもはか
V52,P077,L08,まも。すゝしなめりとみえつる人の御すがたなれば。
V52,P077,L09,え人もきゝつけ給はぬならんかしと。思ごうじて
V52,P077,L10,をりかの人はやう＋＋ひじりになりし心を一ふし
V52,P077,L11,たがへそめて。さま＋＋＄なる物思ふ人ともなるかな。
V52,P078,L01,そのかみ世をそむきなましかば。今はふかき山に
V52,P078,L02,すみはてゝ。かく心みだらましやはなどおぼしつゞ
V52,P078,L03,くるもやすからず。などて年比＄み奉らばやと思
V52,P078,L04,つらん。中々くるしうかひなかるべきわざにこそと
V52,P078,L05,おもふつとめておき給へり女宮の御かたちいと
V52,P078,L06,おかしげなめるは。これよりかならずまさるべき
V52,P078,L07,ことかはとみえながらさらに似給はずこそあり
V52,P078,L08,けれあさましきまであてにえもいはざりし御
V52,P078,L09,さまかな。かたへは思ひなしか。おりからかとおぼ
V52,P078,L10,していとあつしやこれよりうすき御ぞ奉れ女は
V52,P078,L11,例ならぬ物きたるこそ。時々につけておかしけれ
V52,P079,L01,とてあなたに参りて大貳にうす物のひとへの御そ
V52,P079,L02,ぬひてまいれといへとの給御前なる人はこの御
V52,P079,L03,かたちの。いみじきさかりにおはしますを。もて
V52,P079,L04,はやし聞え給とおかしう思へりれいのねんずし給
V52,P079,L05,我御かたにおはしましなどしてひるつかたわたり
V52,P079,L06,給へれば。の給つる御ぞ御木丁にうちかけたり。
V52,P079,L07,なぞこは奉らぬ人おほくみる時なんすきたるもの
V52,P079,L08,きたるは。はうぞくにおぼゆる。たゞいまはあへなん
V52,P079,L09,とて。手づからきせ奉り給。御はかまも昨日のおなじ
V52,P079,L10,くれなゐなり御ぐしのおほさすそなどはをとり
V52,P079,L11,給はねど。なをさま＋＋＄なるにやにるべくもあらず。
V52,P080,L01,ひめして人々にわらせ給とりてひとつ奉りなど
V52,P080,L02,し給心のうちもおかしゑにかきてこひしき人
V52,P080,L03,みる人なくやは有ける。ましてこれはなぐさめんに
V52,P080,L04,にげなからぬ御ほどぞかしと思へど。昨日かやう
V52,P080,L05,にてわれまじりゐ。心にまかせてみ奉らましかばと
V52,P080,L06,おぼゆるに心にもあらずうちなげかれぬ一品宮に
V52,P080,L07,御ふみはたてまつり給やと聞え給へば内に有し
V52,P080,L08,時。うへのさの給しかばきこえしかど。久しう
V52,P080,L09,さもあらずとの給たゝ人にならせ給にたりとて
V52,P080,L10,かれよりも聞えさせ給はぬにこそは心うかなれ。
V52,P080,L11,いま大宮の御前にてうらみ聞えさせ給とけい
V52,P081,L01,せんとの給いかゞ恨きこえんうたてとの給へば
V52,P081,L02,下すになりにたりとて覚しおとすなめりと
V52,P081,L03,みれば。おどろかし聞えぬとこそはきこえめとの給。
V52,P081,L04,その日はくらして又のあしたに大宮に参り給
V52,P081,L05,れいの宮もおはしけり丁子にふかくそめたるうす
V52,P081,L06,ものゝひとへを。こまやかなるなをしにき給へる。いと
V52,P081,L07,このましげなり。女の御身なりのめでたかりしに
V52,P081,L08,もをとらず。しろくきよらにて。猶ありしよりは
V52,P081,L09,おもやせ給へるいとみるかひあり覚えたまへりと
V52,P081,L10,みるにもまづこひしきをいとあるまじきことゝ
V52,P081,L11,しづむるぞたゞなりしよりはくるしきゑをいと
V52,P082,L01,おほくもたせて参り給へりける女房してあなたに
V52,P082,L02,参らせ給て我もわたらせ給ぬ大将もちかくまいり
V52,P082,L03,より給て御八講のたうとく侍しこといにしへの
V52,P082,L04,御ことすこし聞えつゝ残りたるゑ。み給ふつゐでに。
V52,P082,L05,この里にものし給みこの雲のうへはなれて思ひ
V52,P082,L06,くし給へるこそいとおしうみ給れ姫宮の御かた
V52,P082,L07,より御せうそこも侍らぬを。かくしなさだまり
V52,P082,L08,給へるに。覚しすてさせ給へるやうに思て。こゝろ
V52,P082,L09,ゆかぬ気色のみ侍るを。かやうのもの時々＄物せさせ
V52,P082,L10,給はなん。なにがしかおろしてもてまからん。はた。
V52,P082,L11,みるかひも侍らじかしとの給へばあやしく
V52,P083,L01,などてかすて聞え給はん。内にてはちかゝりしに
V52,P083,L02,つきて。とき＋＋＄も聞えかよひ給めりしを。所々＄に
V52,P083,L03,なり給しおりに。とだえそめ給へるにこそあらめ。
V52,P083,L04,今そゞのかしきこえん。それよりもなどかはと聞え
V52,P083,L05,給かれよりはいかでかはもとよりかずまへたまは
V52,P083,L06,ざらんをも。かくしたしくしてさふらふべきゆか
V52,P083,L07,りによせて。おぼしめしかずまへさせ給はんを
V52,P083,L08,こそ。うれしくは侍べけれ。ましてさも聞え。なれ給に
V52,P083,L09,けんを。今すてさせ給はんはからきことにはべりと
V52,P083,L10,けいせさせ給をすきばみたるけしきあるかとは
V52,P083,L11,おぼしかけざりけり立いでゝ一夜の心ざしの人に
V52,P084,L01,あはん。有しわた殿＄もなぐさめにみんかしとお
V52,P084,L02,ぼして御前をあゆみわたりてにしざまにおは
V52,P084,L03,するを。みすのうちの人は心ことによういす。げに
V52,P084,L04,いとさまよくかぎりなきもてなしにて。わた殿＄の
V52,P084,L05,かたは左のおほい殿の君達などゐて物いふけはひ
V52,P084,L06,すればつま戸のまへにゐ給ておほかたにはまいり
V52,P084,L07,ながら。この御かたのげざむにいることのかたく
V52,P084,L08,侍れば。いとおぼえなくおきなびはてにたるこゝち
V52,P084,L09,し侍るを。今よりはと思おこし侍てなん。ありつかず
V52,P084,L10,わかき人どもぞ思ふらんかしとをひの君だちの
V52,P084,L11,かたをみやり給今よりならはせ給こそげにわかく
V52,P085,L01,ならせ給ならめなど。はかなきことをいふ人々＄の
V52,P085,L02,けはひもあやしうみやびかにおかしき御かたの
V52,P085,L03,有様にぞある。そのことゝなけれど。世中の物語＄など
V52,P085,L04,しつゝしめやかにれいよりはゐ給へりひめみやは
V52,P085,L05,あなたにわたらせ給けり大宮大将のそなたに参り
V52,P085,L06,つるはとゝひ給御ともにまいりたる大納言のきみ
V52,P085,L07,小宰相の君に物の給はんとにこそは侍めりつれと
V52,P085,L08,きこゆればまめ人のさすがに心とゞめて物語する
V52,P085,L09,こそ。心ちをくれたらん人はくるしけれ。心のほども
V52,P085,L10,見ゆらんかし。小宰＄相などはいとうしろやすしと
V52,P085,L11,の給て御はらからなれどこの君をば猶はづかしく
V52,P086,L01,人もよういなくてみえざらんとおぼいたり人よ
V52,P086,L02,りは心よせ給て。つぼねなどに立より給べし。物語＄
V52,P086,L03,こまやかにし給て。夜ふけていでなどし給おり
V52,P086,L04,おりも侍れど。例のめなれたるすぢには侍らぬにや。
V52,P086,L05,宮をこそいと情なくおはしますと思て御いらへを
V52,P086,L06,だにきこえず侍めれ。かたじけなきことゝいひて
V52,P086,L07,わらへばみやもわらはせ給ていとみぐるしき御
V52,P086,L08,さまを思しるこそはおかしけれ。いかでかゝる御
V52,P086,L09,くせやめ奉らん。はづかしやこの人々＄もとの給ふ。
V52,P086,L10,いとあやしきことをこそきゝ侍しがこの大将
V52,P086,L11,殿のなくなし給てし人は宮の御二条の北方の
V52,P087,L01,御をとうとなりけりことはらなるべしひたちの
V52,P087,L02,さきのかみなにがしがめは。をばとも母ともいひ侍
V52,P087,L03,なるはいかなるにかその女君に宮こそいと忍びて
V52,P087,L04,おはしましけれ大将殿やきゝつけ給たりけん俄に
V52,P087,L05,むかへ給はんとて。まもりめそへなど。こと＋＋しく
V52,P087,L06,し給けるほどに宮もいと忍ておはしましながら
V52,P087,L07,えいらせ給はず。あやしきさまに。御馬ながらたゝせ
V52,P087,L08,給つゝぞかへらせ給ける女も宮を思ひきこえさせ
V52,P087,L09,けるにや。にはかにきえうせにけるを。身なげたる
V52,P087,L10,なめりとてこそ。めのとやうの人共＄はなきまどひ侍
V52,P087,L11,けれと聞ゆ宮もいとあさましと覚してたれか
V52,P088,L01,さることはいふぞとよ。いと＋＋おしく心うきことか
V52,P088,L02,な。さばかりめづらかならんことは。をのづからきこえ
V52,P088,L03,ありぬべきを大将もさやうにはいはで世中の
V52,P088,L04,はかなくいみじきこと。かく宇治＄のみやのぞうの。命
